rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_mort_B2;recy_noconvers_B2;VC_11;VC_21;VC_12;VC_22;R_11;R_21;R_12;R_22;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_mortB2;fluxEq_prelB2;J11;J12;J21;J22;J_inverse11;J_inverse12;J_inverse21;J_inverse22;supp
0.0;1.0;1.0;1.0;1.0;2.0;0.05;15.349999999999994;0.1705555555555555;0.1;0.8300000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000141728;90.0000000044163;74.7000000069645;74.7000000069645;0.0;74.7000000069645;74.7000000069645;0.0;0.00031983154298287787;0.099829568266122;0.09982956826612202;31.215913653227823;1.0;0.9991035932739998;0.9991035932739999;1.0;-0.32228656703861447;15.349999999999994;0.05000000000141728;90.0000000069674;74.7000000069645;90.00000000839096;90.0000000069674;-180.10000000883258;0.5770000000449651;180.0000000088326;-0.9000000000599803;-0.015455950540512103;-0.009908981624417909;-3.0911901080480937;-3.0929074358858135;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;16.249999999999996;0.18055555555555552;0.1;0.8200000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;89.99999999999999;73.79999999999998;73.79999999999998;0.0;73.79999999999998;73.79999999999998;0.0;0.0002825216760091949;0.09118665564382793;0.09118665564382794;29.487331128765586;1.0;0.9990510198857618;0.9990510198857621;1.0;-0.3412511178199632;16.249999999999996;0.05;89.99999999999999;73.79999999999998;89.99999999999997;89.99999999999999;-180.09999999999997;0.558;179.99999999999997;-0.8999999999999998;-0.014598540145985411;-0.009051094890510957;-2.9197080291970825;-2.921330089213303;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;17.149999999999995;0.1905555555555555;0.1;0.81;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999498;89.99999999998325;72.89999999997423;72.89999999997423;0.0;72.89999999997423;72.89999999997423;0.0;0.0002497544187431518;0.0834522649640956;0.0834522649640956;27.940452992819107;1.0;0.998998454795976;0.998998454795976;1.0;-0.36021965857687166;17.149999999999995;0.049999999999994986;89.99999999997421;72.89999999997423;89.99999999996817;89.99999999997421;-180.09999999996649;0.5389999999998292;179.9999999999665;-0.8999999999997653;-0.013831258644538066;-0.008283387121561776;-2.766251728907819;-2.7677885354238794;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;18.049999999999997;0.20055555555555551;0.1;0.8;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;90.00000000000001;72.00000000000003;72.00000000000003;0.0;72.00000000000003;72.00000000000003;0.0;0.00022084927508875387;0.07649029700670107;0.07649029700670108;26.548059401340222;1.0;0.9989458980024568;0.998945898002457;1.0;-0.37919219181399244;18.049999999999997;0.05000000000000002;90.00000000000003;72.00000000000003;90.00000000000003;90.00000000000003;-180.10000000000002;0.5200000000000002;180.00000000000003;-0.9;-0.013140604467805525;-0.007592349248065419;-2.6281208935611056;-2.629580960724195;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;18.95;0.21055555555555555;0.1;0.79;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;90.0;71.10000000000001;71.10000000000001;0.0;71.10000000000001;71.10000000000001;0.0;0.00019525520505604406;0.07019054377363974;0.07019054377363976;25.288108754727947;1.0;0.9988933495030223;0.9988933495030226;1.0;-0.3981687200531977;18.95;0.049999999999999996;89.99999999999999;71.10000000000001;90.0;89.99999999999999;-180.1;0.5010000000000002;180.0;-0.9000000000000001;-0.012515644555694623;-0.006967042136003342;-2.503128911138924;-2.504519538311779;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;19.849999999999998;0.22055555555555553;0.1;0.78;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;70.2;70.2;0.0;70.2;70.2;0.0;0.0001725212380443179;0.0644628111447752;0.06446281114477519;24.142562228955036;1.0;0.9988408092954917;0.9988408092954915;1.0;-0.41714924581926816;19.849999999999998;0.05;90.0;70.2;90.0;90.0;-180.1;0.4820000000000002;180.0;-0.9;-0.011947431302270016;-0.006398513208549056;-2.3894862604540035;-2.390813752820922;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;20.75;0.23055555555555557;0.1;0.77;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;69.3;69.3;0.0;69.3;69.3;0.0;0.00015227474348855573;0.05923257300710341;0.05923257300710343;23.096514601420683;1.0;0.9987882773776835;0.9987882773776838;1.0;-0.4361337716395831;20.75;0.05;90.0;69.3;90.0;90.0;-180.1;0.4630000000000001;180.0;-0.9;-0.011428571428571432;-0.0058793650793650815;-2.285714285714286;-2.286984126984127;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;21.65;0.24055555555555555;0.1;0.76;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;68.4;68.4;0.0;68.4;68.4;0.0;0.00013420512789480389;0.054437710661833706;0.05443771066183371;22.137542132366743;1.0;0.9987357537474187;0.9987357537474189;1.0;-0.4551223000441849;21.65;0.05;90.0;68.4;90.0;90.0;-180.1;0.4440000000000002;180.0;-0.9;-0.010952902519167584;-0.00540343190945601;-2.1905805038335164;-2.191797493002313;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;22.55;0.2505555555555556;0.1;0.75;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;67.50000000000003;67.50000000000003;0.0;67.50000000000003;67.50000000000003;0.0;0.00011805144047266341;0.050026033950886284;0.050026033950886284;21.255206790177255;1.0;0.9986832384025186;0.9986832384025186;1.0;-0.4741148335657851;22.55;0.05;90.00000000000001;67.50000000000003;90.00000000000003;90.00000000000001;-180.10000000000002;0.42500000000000027;180.00000000000003;-0.9000000000000002;-0.010515247108307047;-0.004965533356700552;-2.1030494216614093;-2.104217782451221;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;23.450000000000003;0.2605555555555556;0.1;0.74;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999983;89.99999999999993;66.59999999999991;66.59999999999991;0.0;66.59999999999991;66.59999999999991;0.0;0.00010359283611438504;0.04595337385271123;0.04595337385271123;20.44067477054224;1.0;0.9986307313408047;0.9986307313408047;1.0;-0.49311137473976613;23.450000000000003;0.04999999999999999;89.9999999999999;66.59999999999991;89.99999999999987;89.9999999999999;-180.09999999999985;0.40599999999999936;179.99999999999986;-0.899999999999999;-0.010111223458038426;-0.004561285248848444;-2.022244691607686;-2.023368160880801;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;24.35;0.27055555555555555;0.1;0.73;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;65.7;65.7;0.0;65.7;65.7;0.0;9.0641155648324e-05;0.04218209853297972;0.04218209853297972;19.686419706595938;1.0;0.9985782325601;0.9985782325601;1.0;-0.5121119261041887;24.35;0.05;90.0;65.7;90.0;90.0;-180.1;0.387;180.0;-0.9;-0.009737098344693282;-0.0041869522882181116;-1.9474196689386565;-1.9485015687547333;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;25.250000000000004;0.2805555555555556;0.1;0.72;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;64.8;64.8;0.0;64.8;64.8;0.0;7.903509454517165e-05;0.03867994708582992;0.03867994708582992;18.98598941716598;1.0;0.9985257420582277;0.9985257420582277;1.0;-0.5311164901997907;25.250000000000004;0.05;90.0;64.8;90.0;90.0;-180.1;0.3680000000000001;180.0;-0.9;-0.009389671361502348;-0.003839332290036517;-1.8779342723004695;-1.8789775691184143;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;26.150000000000002;0.29055555555555557;0.1;0.71;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;63.90000000000002;63.90000000000002;0.0;63.90000000000002;63.90000000000002;0.0;6.863557700495393e-05;0.03541910435126704;0.03541910435126704;18.333820870253405;1.0;0.9984732598330126;0.9984732598330126;1.0;-0.5501250695699966;26.150000000000002;0.05;90.00000000000001;63.90000000000002;90.00000000000003;90.00000000000001;-180.10000000000002;0.3490000000000002;180.00000000000003;-0.9000000000000002;-0.009066183136899365;-0.0035156643497531994;-1.8132366273798728;-1.8142439810617506;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;27.050000000000004;0.3005555555555556;0.1;0.7;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;90.00000000000003;63.00000000000004;63.00000000000004;0.0;63.00000000000004;63.00000000000004;0.0;5.932205441577378e-05;0.032375460606911675;0.03237546060691167;17.725092121382335;1.0;0.9984207858822794;0.9984207858822792;1.0;-0.5691376667609176;27.050000000000004;0.05000000000000002;90.00000000000004;63.00000000000004;90.00000000000007;90.00000000000004;-180.10000000000005;0.3300000000000003;180.00000000000006;-0.9000000000000005;-0.008764241893076247;-0.0032135553607946254;-1.7528483786152491;-1.7538221832700354;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;27.949999999999996;0.31055555555555553;0.1;0.6900000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;62.10000000000002;62.10000000000002;0.0;62.10000000000002;62.10000000000002;0.0;5.098951963223833e-05;0.029528014423685252;0.029528014423685255;17.15560288473705;1.0;0.9983683202038541;0.9983683202038542;1.0;-0.5881542843213565;27.949999999999996;0.05;90.00000000000001;62.10000000000002;90.00000000000003;90.00000000000001;-180.10000000000002;0.3110000000000004;180.00000000000003;-0.9000000000000002;-0.00848176420695505;-0.0029309207426255813;-1.6963528413910096;-1.697295259636227;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;28.849999999999998;0.32055555555555554;0.1;0.68;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;90.00000000000003;61.20000000000005;61.20000000000005;0.0;61.20000000000005;61.20000000000005;0.0;4.354608061667825e-05;0.02685838739405391;0.02685838739405391;16.621677478810785;1.0;0.9983158627955637;0.9983158627955637;1.0;-0.6071749248028138;28.849999999999998;0.05000000000000002;90.00000000000004;61.20000000000005;90.00000000000007;90.00000000000004;-180.10000000000005;0.2920000000000005;180.00000000000006;-0.9000000000000005;-0.008216926869350865;-0.0026659362731671723;-1.6433853738701725;-1.644298365744545;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;29.749999999999996;0.3305555555555555;0.1;0.67;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;60.300000000000026;60.300000000000026;0.0;60.300000000000026;60.300000000000026;0.0;3.6910974884990535e-05;0.02435042702119702;0.024350427021197024;16.120085404239408;1.0;0.9982634136552354;0.9982634136552356;1.0;-0.626199590759488;29.749999999999996;0.05;90.00000000000001;60.300000000000026;90.00000000000003;90.00000000000001;-180.10000000000002;0.27300000000000035;180.00000000000003;-0.9000000000000002;-0.007968127490039844;-0.0024169986719787553;-1.5936254980079685;-1.5945108455068617;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;30.65;0.34055555555555556;0.1;0.66;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;89.99999999999996;59.39999999999994;59.39999999999994;0.0;59.39999999999994;59.39999999999994;0.0;3.101293407339988e-05;0.021989879632359526;0.021989879632359526;15.647975926471906;1.0;0.9982109727806981;0.9982109727806981;1.0;-0.6452282847482825;30.65;0.04999999999999999;89.99999999999994;59.39999999999994;89.99999999999991;89.99999999999994;-180.0999999999999;0.2539999999999998;179.99999999999991;-0.8999999999999994;-0.0077339520494972966;-0.0021826931339692366;-1.5467904098994596;-1.5476497379049594;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;31.549999999999997;0.3505555555555555;0.1;0.65;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;90.0;58.5;58.5;0.0;58.5;58.5;0.0;2.578882865456543e-05;0.019764119322073316;0.019764119322073316;15.202823864414663;1.0;0.9981585401697805;0.9981585401697805;1.0;-0.6642610093288095;31.549999999999997;0.049999999999999996;89.99999999999999;58.5;90.0;89.99999999999999;-180.1;0.2350000000000002;180.0;-0.9000000000000001;-0.007513148009015779;-0.0019617664245763443;-1.5026296018031557;-1.5034643960263798;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;32.449999999999996;0.3605555555555555;0.1;0.64;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;57.60000000000002;57.60000000000002;0.0;57.60000000000002;57.60000000000002;0.0;2.118253836933847e-05;0.017661922038508592;0.017661922038508596;14.78238440770172;1.0;0.9981061158203126;0.9981061158203128;1.0;-0.6832977670633913;32.449999999999996;0.05;90.00000000000001;57.60000000000002;90.00000000000003;90.00000000000001;-180.10000000000002;0.2160000000000002;180.00000000000003;-0.9000000000000002;-0.007304601899196495;-0.0017531044558071597;-1.4609203798392987;-1.4617320022725429;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;33.349999999999994;0.37055555555555547;0.1;0.63;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;56.70000000000002;56.70000000000002;0.0;56.70000000000002;56.70000000000002;0.0;1.7144005701563266e-05;0.015673276278434217;0.015673276278434217;14.384655255686845;1.0;0.9980536997301248;0.9980536997301248;1.0;-0.7023385605170672;33.349999999999994;0.05;90.00000000000001;56.70000000000002;90.00000000000003;90.00000000000001;-180.10000000000002;0.19700000000000029;180.00000000000003;-0.9000000000000002;-0.007107320540156363;-0.0015557134960120058;-1.4214641080312724;-1.422253810313512;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;34.25;0.38055555555555554;0.1;0.62;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;90.00000000000001;55.80000000000002;55.80000000000002;0.0;55.80000000000002;55.80000000000002;0.0;1.3628438700797177e-05;0.013789223651761643;0.013789223651761643;14.00784473035233;1.0;0.9980012918970492;0.9980012918970492;1.0;-0.7213833922575972;34.25;0.05000000000000002;90.00000000000003;55.80000000000002;90.00000000000003;90.00000000000003;-180.10000000000002;0.17799999999999994;180.00000000000003;-0.9;-0.006920415224913492;-0.0013687043444828902;-1.3840830449826986;-1.384851980007689;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;35.14999999999999;0.39055555555555543;0.1;0.6100000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;54.90000000000003;54.90000000000003;0.0;54.90000000000003;54.90000000000003;0.0;1.0595636364991141e-05;0.012001723958081127;0.012001723958081127;13.650344791616225;1.0;0.9979488923189177;0.9979488923189177;1.0;-0.7404322648554638;35.14999999999999;0.05;90.00000000000001;54.90000000000003;90.00000000000003;90.00000000000001;-180.10000000000002;0.15900000000000047;180.00000000000003;-0.9000000000000002;-0.0067430883344571846;-0.0011912789390874391;-1.3486176668914367;-1.3493668989285985;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;36.04999999999999;0.40055555555555544;0.1;0.6000000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;90.00000000000001;54.00000000000003;54.00000000000003;0.0;54.00000000000003;54.00000000000003;0.0;8.009415149236671e-06;0.010303540488410881;0.010303540488410878;13.310708097682179;1.0;0.9978965009935639;0.9978965009935635;1.0;-0.7594851808838796;36.04999999999999;0.05000000000000002;90.00000000000003;54.00000000000003;90.00000000000003;90.00000000000003;-180.10000000000002;0.14000000000000012;180.00000000000003;-0.9;-0.006574621959237344;-0.0010227189714369209;-1.314924391847469;-1.3156549053984952;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;36.94999999999999;0.41055555555555545;0.1;0.5900000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;53.10000000000001;53.10000000000001;0.0;53.10000000000001;53.10000000000001;0.0;5.8371193462306065e-06;0.008688142101290333;0.008688142101290333;12.987628420258066;1.0;0.997844117918821;0.997844117918821;1.0;-0.7785421429187875;36.94999999999999;0.05;90.0;53.10000000000001;90.0;90.0;-180.1;0.12100000000000022;180.0;-0.9;-0.006414368184733806;-0.0008623761670586576;-1.282873636946761;-1.2835863445228426;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;37.849999999999994;0.4205555555555555;0.1;0.5800000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;52.2;52.2;0.0;52.2;52.2;0.0;4.049201368588228e-06;0.007149619279242525;0.007149619279242526;12.679923855848505;1.0;0.9977917430925242;0.9977917430925243;1.0;-0.7976031535388679;37.849999999999994;0.05;90.0;52.2;90.0;90.0;-180.1;0.10200000000000031;180.0;-0.9;-0.006261740763932376;-0.0007096639532456714;-1.252348152786475;-1.2530439017602453;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;38.74999999999999;0.43055555555555547;0.1;0.5700000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;89.99999999999999;51.29999999999999;51.29999999999999;0.0;51.29999999999999;51.29999999999999;0.0;2.618860560596082e-06;0.005682611891124747;0.005682611891124746;12.38652237822495;1.0;0.9977393765125091;0.997739376512509;1.0;-0.8166682153255413;38.74999999999999;0.049999999999999996;89.99999999999997;51.29999999999999;89.99999999999997;89.99999999999997;-180.09999999999997;0.08300000000000007;179.99999999999997;-0.8999999999999999;-0.006116207951070338;-0.0005640502888209318;-1.2232415902140676;-1.2239211688752976;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;39.64999999999999;0.4405555555555555;0.1;0.56;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;50.40000000000002;50.40000000000002;0.0;50.40000000000002;50.40000000000002;0.0;1.5217312334675328e-06;0.004282246799179711;0.004282246799179711;12.106449359835942;1.0;0.9976870181766115;0.9976870181766115;1.0;-0.8357373308629721;39.64999999999999;0.05;90.00000000000001;50.40000000000002;90.00000000000003;90.00000000000001;-180.10000000000002;0.06400000000000028;180.00000000000003;-0.9000000000000002;-0.005977286312014347;-0.0004250514710765775;-1.1954572624028692;-1.1961214053264264;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;40.54999999999999;0.45055555555555543;0.1;0.55;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;90.0;49.50000000000001;49.50000000000001;0.0;49.50000000000001;49.50000000000001;0.0;7.356122715868484e-07;0.002944083780284236;0.0029440837802842366;11.838816756056845;1.0;0.9976346680826691;0.9976346680826692;1.0;-0.8548105027380735;40.54999999999999;0.049999999999999996;89.99999999999999;49.50000000000001;90.0;89.99999999999999;-180.1;0.04500000000000026;180.0;-0.9000000000000001;-0.005844535359438927;-0.000292226767971948;-1.1689070718877852;-1.1695564647055006;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;41.449999999999996;0.4605555555555555;0.1;0.54;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999956;89.99999999999679;48.59999999999671;48.59999999999671;0.0;48.59999999999671;48.59999999999671;0.0;2.40231987338638e-07;0.0016640684969132027;0.0016640684969132032;11.58281369938264;1.0;0.9975823262285192;0.9975823262285195;1.0;-0.8738877335404821;41.449999999999996;0.04999999999999996;89.9999999999967;48.59999999999671;89.9999999999939;89.9999999999967;-180.09999999999357;0.025999999999966272;179.99999999999358;-0.8999999999999367;-0.0057175528873642046;-0.0001651737500792077;-1.1435105774728804;-1.1441458611270319;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;42.349999999999994;0.4705555555555555;0.1;0.53;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;90.00000000000001;47.70000000000002;47.70000000000002;0.0;47.70000000000002;47.70000000000002;0.0;1.7042977674860827e-08;0.00043849146846317683;0.00043849146846317683;11.337698293692634;1.0;0.9975299926120011;0.9975299926120011;1.0;-0.8929690258627082;42.349999999999994;0.049999999999999996;90.0;47.70000000000002;90.00000000000003;90.0;-180.10000000000002;0.00700000000000045;180.00000000000003;-0.9000000000000004;-0.0055959709009513175;-4.352421811851304e-05;-1.1191941801902632;-1.1198159547348134;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;43.24999999999999;0.48055555555555546;0.1;0.52;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;90.0;46.800000000000004;46.800000000000004;0.0;46.800000000000004;46.800000000000004;0.0;4.9042609551197845e-08;-0.0007360478316809073;-0.0007360478316809073;11.102790433663817;1.0;-0.9974776672309537;-0.9974776672309537;1.0;-0.9120543822998471;43.24999999999999;0.049999999999999996;89.99999999999999;46.800000000000004;90.0;89.99999999999999;-180.1;-0.011999999999999789;180.0;-0.9000000000000001;-0.005479452054794522;7.305936073059232e-05;-1.095890410958904;-1.0964992389649924;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;44.15;0.4905555555555555;0.1;0.51;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;45.9;45.9;0.0;45.9;45.9;0.0;3.206154749512888e-07;-0.0018626724851202342;-0.0018626724851202342;10.877465502975951;1.0;-0.9974253500832179;-0.9974253500832179;1.0;-0.9311438054498766;44.15;0.05;90.0;45.9;90.0;90.0;-180.1;-0.030999999999999917;180.0;-0.9;-0.005367686527106817;0.0001848869803781232;-1.0735373054213635;-1.0741337150354864;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;45.05;0.5005555555555555;0.1;0.5;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;90.00000000000001;45.000000000000014;45.000000000000014;0.0;45.000000000000014;45.000000000000014;0.0;8.173947413544972e-07;-0.0029442558583589167;-0.0029442558583589167;10.661148828328217;1.0;-0.997373041166634;-0.997373041166634;1.0;-0.9502372979135137;45.05;0.049999999999999996;90.0;45.000000000000014;90.00000000000003;90.0;-180.10000000000002;-0.04999999999999971;180.00000000000003;-0.9000000000000004;-0.005260389268805892;0.00029224384826699227;-1.0520778537611781;-1.0526623414577123;
