rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_mort_B2;recy_noconvers_B2;VC_11;VC_21;VC_12;VC_22;R_11;R_21;R_12;R_22;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_mortB2;fluxEq_prelB2;J11;J12;J21;J22;J_inverse11;J_inverse12;J_inverse21;J_inverse22;supp
0.0;1.0;1.0;1.0;1.0;1.0;0.05;8910.049999999996;0.9900055555555555;0.1;0.010000000000000009;0.0001;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8999.999999999998;90.00000000000004;90.00000000000004;0.0;90.00000000000004;90.00000000000004;0.0;1.7360561971928364e-08;8.30626818783952e-09;8.30626818783952e-09;0.00016612536375679035;1.0;0.0048910948742998984;0.0048910948742998984;1.0;-1.8810970793968176;8910.049999999996;0.049999999999999996;8999.999999999996;90.00000000000004;8999.999999999996;8999.999999999996;-18000.099999999995;-0.9809999999999999;17999.999999999996;-0.8999999999999999;-2.658153487098653e-05;2.8973873009375316e-05;-0.5316306974197305;-0.531633650923605;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;9000.049999999996;1.0000055555555554;0.1;0.0;0.0001;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8999.999999999998;0.0;0.0;0.0;0.0;0.0;0.0;1.7360557818805197e-08;8.223205724546555e-09;8.223205724546556e-09;0.00016446411449093102;1.0;0.004866578600415195;0.004866578600415196;1.0;-1.9001000155585315;9000.049999999996;0.04999999999999999;8999.999999999996;0.0;8999.999999999996;8999.999999999996;-18000.099999999995;-0.9999999999999998;17999.999999999996;-0.9;-2.6315720221788903e-05;2.923968913532099e-05;-0.5263144044357778;-0.5263173284046914;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;9.049999999999999;0.10055555555555554;0.1;0.9;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999967;89.99999999999993;80.99999999999989;80.99999999999989;0.0;80.99999999999989;80.99999999999989;0.0;1.767303258363422e-06;8.156784269369643e-06;8.156784269369644e-06;0.0016313568538739286;1.0;0.15191090506255;0.15191090506255006;1.0;-0.18964621927339576;9.049999999999999;0.04999999999999997;89.99999999999987;80.99999999999989;89.99999999999987;89.99999999999987;-180.09999999999985;0.7099999999999995;179.99999999999986;-0.8999999999999994;-0.026246719160105014;-0.020705745115193956;-5.249343832021002;-5.2522601341499024;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;9.95;0.11055555555555555;0.1;0.89;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;80.1;80.1;0.0;80.1;80.1;0.0;1.7636044779071456e-06;7.417028178114165e-06;7.417028178114164e-06;0.001483405635622833;1.0;0.14501047335684955;0.14501047335684952;1.0;-0.2085829106664202;9.95;0.05;90.0;80.1;90.0;90.0;-180.1;0.6910000000000001;180.0;-0.9;-0.023866348448687354;-0.018324051975603294;-4.773269689737471;-4.77592150623177;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;10.85;0.12055555555555555;0.1;0.88;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000003;90.00000000000006;79.2000000000001;79.2000000000001;0.0;79.2000000000001;79.2000000000001;0.0;1.7605208119249982e-06;6.80029498168455e-06;6.8002949816845486e-06;0.0013600589963369103;1.0;0.1389723163836239;0.13897231638362387;1.0;-0.22752357445820026;10.85;0.05000000000000004;90.00000000000011;79.2000000000001;90.00000000000011;90.00000000000011;-180.1000000000001;0.6720000000000004;180.0000000000001;-0.9000000000000005;-0.02188183807439824;-0.016338439095550685;-4.376367614879649;-4.378798930221248;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;11.750000000000002;0.13055555555555556;0.1;0.87;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999998;89.99999999999996;78.29999999999993;78.29999999999993;0.0;78.29999999999993;78.29999999999993;0.0;1.757910597689602e-06;6.278252134605723e-06;6.278252134605723e-06;0.0012556504269211446;1.0;0.13363062095621223;0.13363062095621223;1.0;-0.24646821314968592;11.750000000000002;0.04999999999999998;89.99999999999991;78.29999999999993;89.99999999999991;89.99999999999991;-180.0999999999999;0.6529999999999998;179.99999999999991;-0.8999999999999996;-0.02020202020202022;-0.01465768799102134;-4.040404040404044;-4.04264870931538;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;12.650000000000002;0.14055555555555557;0.1;0.86;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;89.99999999999999;77.39999999999998;77.39999999999998;0.0;77.39999999999998;77.39999999999998;0.0;1.7556725716003438e-06;5.830646916753911e-06;5.830646916753911e-06;0.0011661293833507822;1.0;0.12886103387626735;0.12886103387626735;1.0;-0.26541682924445387;12.650000000000002;0.049999999999999996;89.99999999999997;77.39999999999998;89.99999999999997;89.99999999999997;-180.09999999999997;0.634;179.99999999999997;-0.8999999999999999;-0.018761726078799258;-0.01321659370439859;-3.7523452157598514;-3.754429851990829;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;13.550000000000002;0.15055555555555558;0.1;0.85;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999998;89.99999999999994;76.49999999999991;76.49999999999991;0.0;76.49999999999991;76.49999999999991;0.0;1.753732426391616e-06;5.442617875008463e-06;5.442617875008463e-06;0.0010885235750016928;1.0;0.12456821978060992;0.12456821978060992;1.0;-0.28436942524870834;13.550000000000002;0.04999999999999998;89.9999999999999;76.49999999999991;89.99999999999989;89.9999999999999;-180.09999999999988;0.6149999999999995;179.9999999999999;-0.8999999999999994;-0.017513134851138364;-0.01196730881494455;-3.502626970227673;-3.504572874100022;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;14.449999999999994;0.16055555555555548;0.1;0.8400000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;90.0;75.60000000000001;75.60000000000001;0.0;75.60000000000001;75.60000000000001;0.0;1.752034401110416e-06;5.103012818768207e-06;5.103012818768208e-06;0.0010206025637536417;1.0;0.1206776980063695;0.12067769800636952;1.0;-0.30332600367128815;14.449999999999994;0.05000000000000002;90.00000000000001;75.60000000000001;90.0;90.00000000000001;-180.1;0.5960000000000001;180.0;-0.8999999999999998;-0.016420361247947466;-0.010873928115307435;-3.2840722495894936;-3.285896734172599;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;15.349999999999994;0.1705555555555555;0.1;0.8300000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000141728;90.0000000044163;74.7000000069645;74.7000000069645;0.0;74.7000000069645;74.7000000069645;0.0;1.75053583476356e-06;4.803299546701881e-06;4.80329954670188e-06;0.0009606599093234927;1.0;0.11713032141863669;0.11713032141863666;1.0;-0.32228656703861447;15.349999999999994;0.05000000000141728;90.0000000069674;74.7000000069645;90.00000000839096;90.0000000069674;-180.10000000883258;0.5770000000449651;180.0000000088326;-0.9000000000599803;-0.015455950540512103;-0.009908981624417909;-3.0911901080480937;-3.0929074358858135;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;16.249999999999996;0.18055555555555552;0.1;0.8200000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;89.99999999999999;73.79999999999998;73.79999999999998;0.0;73.79999999999998;73.79999999999998;0.0;1.7492035326854057e-06;4.536839133766183e-06;4.536839133766183e-06;0.0009073678267532366;1.0;0.11387844270016853;0.11387844270016853;1.0;-0.3412511178199632;16.249999999999996;0.05;89.99999999999999;73.79999999999998;89.99999999999997;89.99999999999999;-180.09999999999997;0.558;179.99999999999997;-0.8999999999999998;-0.014598540145985411;-0.009051094890510957;-2.9197080291970825;-2.921330089213303;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;17.149999999999995;0.1905555555555555;0.1;0.81;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999498;89.99999999998325;72.89999999997423;72.89999999997423;0.0;72.89999999997423;72.89999999997423;0.0;1.7480112789711096e-06;4.298388390912211e-06;4.298388390912211e-06;0.0008596776781825063;1.0;0.11088319064317724;0.11088319064317724;1.0;-0.36021965857687166;17.149999999999995;0.049999999999994986;89.99999999997421;72.89999999997423;89.99999999996817;89.99999999997421;-180.09999999996649;0.5389999999998292;179.9999999999665;-0.8999999999997653;-0.013831258644538066;-0.008283387121561776;-2.766251728907819;-2.7677885354238794;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;18.049999999999997;0.20055555555555551;0.1;0.8;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;90.00000000000001;72.00000000000003;72.00000000000003;0.0;72.00000000000003;72.00000000000003;0.0;1.7469380939589524e-06;4.083751388475476e-06;4.083751388475475e-06;0.0008167502776950952;1.0;0.1081124955234671;0.10811249552346709;1.0;-0.37919219181399244;18.049999999999997;0.05000000000000002;90.00000000000003;72.00000000000003;90.00000000000003;90.00000000000003;-180.10000000000002;0.5200000000000002;180.00000000000003;-0.9;-0.013140604467805525;-0.007592349248065419;-2.6281208935611056;-2.629580960724195;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;18.95;0.21055555555555555;0.1;0.79;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;90.0;71.10000000000001;71.10000000000001;0.0;71.10000000000001;71.10000000000001;0.0;1.7459669891231437e-06;3.889530421313936e-06;3.889530421313936e-06;0.000777906084262787;1.0;0.10553963170954381;0.10553963170954381;1.0;-0.3981687200531977;18.95;0.049999999999999996;89.99999999999999;71.10000000000001;90.0;89.99999999999999;-180.1;0.5010000000000002;180.0;-0.9000000000000001;-0.012515644555694623;-0.006967042136003342;-2.503128911138924;-2.504519538311779;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;19.849999999999998;0.22055555555555553;0.1;0.78;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;70.2;70.2;0.0;70.2;70.2;0.0;1.7450840610705165e-06;3.7129448107883338e-06;3.7129448107883338e-06;0.0007425889621576668;1.0;0.10314212462587934;0.10314212462587934;1.0;-0.41714924581926816;19.849999999999998;0.05;90.0;70.2;90.0;90.0;-180.1;0.4820000000000002;180.0;-0.9;-0.011947431302270016;-0.006398513208549056;-2.3894862604540035;-2.390813752820922;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;20.75;0.23055555555555557;0.1;0.77;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;69.3;69.3;0.0;69.3;69.3;0.0;1.744277821625888e-06;3.5516969218626687e-06;3.551696921862669e-06;0.0007103393843725337;1.0;0.10090091909944689;0.1009009190994469;1.0;-0.4361337716395831;20.75;0.05;90.0;69.3;90.0;90.0;-180.1;0.4630000000000001;180.0;-0.9;-0.011428571428571432;-0.0058793650793650815;-2.285714285714286;-2.286984126984127;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;21.65;0.24055555555555555;0.1;0.76;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;68.4;68.4;0.0;68.4;68.4;0.0;1.7435386952127948e-06;3.4038716392440694e-06;3.4038716392440694e-06;0.0006807743278488137;1.0;0.09879973829081767;0.09879973829081767;1.0;-0.4551223000441849;21.65;0.05;90.0;68.4;90.0;90.0;-180.1;0.4440000000000002;180.0;-0.9;-0.010952902519167584;-0.00540343190945601;-2.1905805038335164;-2.191797493002313;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;22.55;0.2505555555555556;0.1;0.75;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;67.50000000000003;67.50000000000003;0.0;67.50000000000003;67.50000000000003;0.0;1.7428586367359744e-06;3.2678599438799526e-06;3.2678599438799526e-06;0.0006535719887759904;1.0;0.09682458365518544;0.09682458365518544;1.0;-0.4741148335657851;22.55;0.05;90.00000000000001;67.50000000000003;90.00000000000003;90.00000000000001;-180.10000000000002;0.42500000000000027;180.00000000000003;-0.9000000000000002;-0.010515247108307047;-0.004965533356700552;-2.1030494216614093;-2.104217782451221;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;23.450000000000003;0.2605555555555556;0.1;0.74;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999983;89.99999999999993;66.59999999999991;66.59999999999991;0.0;66.59999999999991;66.59999999999991;0.0;1.742230837555654e-06;3.1423001078158067e-06;3.1423001078158067e-06;0.0006284600215631615;1.0;0.09496334067493771;0.09496334067493771;1.0;-0.49311137473976613;23.450000000000003;0.04999999999999999;89.9999999999999;66.59999999999991;89.99999999999987;89.9999999999999;-180.09999999999985;0.40599999999999936;179.99999999999986;-0.899999999999999;-0.010111223458038426;-0.004561285248848444;-2.022244691607686;-2.023368160880801;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;24.35;0.27055555555555555;0.1;0.73;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;65.7;65.7;0.0;65.7;65.7;0.0;1.7416494967372655e-06;3.0260319441381055e-06;3.0260319441381055e-06;0.000605206388827621;1.0;0.09320546490018;0.09320546490018;1.0;-0.5121119261041887;24.35;0.05;90.0;65.7;90.0;90.0;-180.1;0.387;180.0;-0.9;-0.009737098344693282;-0.0041869522882181116;-1.9474196689386565;-1.9485015687547333;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;25.250000000000004;0.2805555555555556;0.1;0.72;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.0;64.8;64.8;0.0;64.8;64.8;0.0;1.7411096412730526e-06;2.9180608512956196e-06;2.91806085129562e-06;0.000583612170259124;1.0;0.09154172965460303;0.09154172965460304;1.0;-0.5311164901997907;25.250000000000004;0.05;90.0;64.8;90.0;90.0;-180.1;0.3680000000000001;180.0;-0.9;-0.009389671361502348;-0.003839332290036517;-1.8779342723004695;-1.8789775691184143;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;26.150000000000002;0.29055555555555557;0.1;0.71;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;63.90000000000002;63.90000000000002;0.0;63.90000000000002;63.90000000000002;0.0;1.7406069834654856e-06;2.817529289782262e-06;2.817529289782262e-06;0.0005635058579564524;1.0;0.08996402158561011;0.08996402158561011;1.0;-0.5501250695699966;26.150000000000002;0.05;90.00000000000001;63.90000000000002;90.00000000000003;90.00000000000001;-180.10000000000002;0.3490000000000002;180.00000000000003;-0.9000000000000002;-0.009066183136899365;-0.0035156643497531994;-1.8132366273798728;-1.8142439810617506;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;27.050000000000004;0.3005555555555556;0.1;0.7;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;90.00000000000003;63.00000000000004;63.00000000000004;0.0;63.00000000000004;63.00000000000004;0.0;1.740137806808993e-06;2.7236939584836416e-06;2.7236939584836416e-06;0.0005447387916967283;1.0;0.08846517369293828;0.08846517369293828;1.0;-0.5691376667609176;27.050000000000004;0.05000000000000002;90.00000000000004;63.00000000000004;90.00000000000007;90.00000000000004;-180.10000000000005;0.3300000000000003;180.00000000000006;-0.9000000000000005;-0.008764241893076247;-0.0032135553607946254;-1.7528483786152491;-1.7538221832700354;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;27.949999999999996;0.31055555555555553;0.1;0.6900000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;62.10000000000002;62.10000000000002;0.0;62.10000000000002;62.10000000000002;0.0;1.739698873940365e-06;2.6359073847581298e-06;2.63590738475813e-06;0.0005271814769516259;1.0;0.08703882797784894;0.08703882797784895;1.0;-0.5881542843213565;27.949999999999996;0.05;90.00000000000001;62.10000000000002;90.00000000000003;90.00000000000001;-180.10000000000002;0.3110000000000004;180.00000000000003;-0.9000000000000002;-0.00848176420695505;-0.0029309207426255813;-1.6963528413910096;-1.697295259636227;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;28.849999999999998;0.32055555555555554;0.1;0.68;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;90.00000000000003;61.20000000000005;61.20000000000005;0.0;61.20000000000005;61.20000000000005;0.0;1.7392873518342817e-06;2.553602963541361e-06;2.5536029635413615e-06;0.0005107205927082722;1.0;0.085679321696631;0.08567932169663102;1.0;-0.6071749248028138;28.849999999999998;0.05000000000000002;90.00000000000004;61.20000000000005;90.00000000000007;90.00000000000004;-180.10000000000005;0.2920000000000005;180.00000000000006;-0.9000000000000005;-0.008216926869350865;-0.0026659362731671723;-1.6433853738701725;-1.644298365744545;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;29.749999999999996;0.3305555555555555;0.1;0.67;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;60.300000000000026;60.300000000000026;0.0;60.300000000000026;60.300000000000026;0.0;1.7389007505888047e-06;2.4762827144460832e-06;2.476282714446084e-06;0.0004952565428892167;1.0;0.0843815925694518;0.08438159256945182;1.0;-0.626199590759488;29.749999999999996;0.05;90.00000000000001;60.300000000000026;90.00000000000003;90.00000000000001;-180.10000000000002;0.27300000000000035;180.00000000000003;-0.9000000000000002;-0.007968127490039844;-0.0024169986719787553;-1.5936254980079685;-1.5945108455068617;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;30.65;0.34055555555555556;0.1;0.66;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;89.99999999999996;59.39999999999994;59.39999999999994;0.0;59.39999999999994;59.39999999999994;0.0;1.7385368730050898e-06;2.4035071977028884e-06;2.4035071977028884e-06;0.00048070143954057786;1.0;0.08314109932105396;0.08314109932105396;1.0;-0.6452282847482825;30.65;0.04999999999999999;89.99999999999994;59.39999999999994;89.99999999999991;89.99999999999994;-180.0999999999999;0.2539999999999998;179.99999999999991;-0.8999999999999994;-0.0077339520494972966;-0.0021826931339692366;-1.5467904098994596;-1.5476497379049594;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;31.549999999999997;0.3505555555555555;0.1;0.65;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;90.0;58.5;58.5;0.0;58.5;58.5;0.0;1.738193772804064e-06;2.3348871574979967e-06;2.334887157497997e-06;0.00046697743149959933;1.0;0.08195375470622296;0.08195375470622297;1.0;-0.6642610093288095;31.549999999999997;0.049999999999999996;89.99999999999999;58.5;90.0;89.99999999999999;-180.1;0.2350000000000002;180.0;-0.9000000000000001;-0.007513148009015779;-0.0019617664245763443;-1.5026296018031557;-1.5034643960263798;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;32.449999999999996;0.3605555555555555;0.1;0.64;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;57.60000000000002;57.60000000000002;0.0;57.60000000000002;57.60000000000002;0.0;1.7378697198019279e-06;2.270076557070734e-06;2.2700765570707345e-06;0.00045401531141414674;1.0;0.08081586876605482;0.08081586876605483;1.0;-0.6832977670633913;32.449999999999996;0.05;90.00000000000001;57.60000000000002;90.00000000000003;90.00000000000001;-180.10000000000002;0.2160000000000002;180.00000000000003;-0.9000000000000002;-0.007304601899196495;-0.0017531044558071597;-1.4609203798392987;-1.4617320022725429;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;33.349999999999994;0.37055555555555547;0.1;0.63;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;56.70000000000002;56.70000000000002;0.0;56.70000000000002;56.70000000000002;0.0;1.7375631707288339e-06;2.208766742451908e-06;2.208766742451908e-06;0.00044175334849038154;1.0;0.0797241005179101;0.0797241005179101;1.0;-0.7023385605170672;33.349999999999994;0.05;90.00000000000001;56.70000000000002;90.00000000000003;90.00000000000001;-180.10000000000002;0.19700000000000029;180.00000000000003;-0.9000000000000002;-0.007107320540156363;-0.0015557134960120058;-1.4214641080312724;-1.422253810313512;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;34.25;0.38055555555555554;0.1;0.62;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;90.00000000000001;55.80000000000002;55.80000000000002;0.0;55.80000000000002;55.80000000000002;0.0;1.737272744651972e-06;2.1506815270794703e-06;2.1506815270794708e-06;0.0004301363054158941;1.0;0.0786754166366064;0.07867541663660642;1.0;-0.7213833922575972;34.25;0.05000000000000002;90.00000000000003;55.80000000000002;90.00000000000003;90.00000000000003;-180.10000000000002;0.17799999999999994;180.00000000000003;-0.9;-0.006920415224913492;-0.0013687043444828902;-1.3840830449826986;-1.384851980007689;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;35.14999999999999;0.39055555555555543;0.1;0.6100000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;90.00000000000001;54.90000000000003;54.90000000000003;0.0;54.90000000000003;54.90000000000003;0.0;1.7369972021771606e-06;2.095573032117219e-06;2.0955730321172187e-06;0.0004191146064234437;1.0;0.0776670559617747;0.07766705596177469;1.0;-0.7404322648554638;35.14999999999999;0.05;90.00000000000001;54.90000000000003;90.00000000000003;90.00000000000001;-180.10000000000002;0.15900000000000047;180.00000000000003;-0.9000000000000002;-0.0067430883344571846;-0.0011912789390874391;-1.3486176668914367;-1.3493668989285985;
0.0;1.0;1.0;1.0;1.0;1.0;0.05;36.04999999999999;0.40055555555555544;0.1;0.6000000000000001;0.01;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;90.00000000000001;54.00000000000003;54.00000000000003;0.0;54.00000000000003;54.00000000000003;0.0;1.7367354277681523e-06;2.0432181503154738e-06;2.0432181503154734e-06;0.0004086436300630948;1.0;0.07669649888473705;0.07669649888473704;1.0;-0.7594851808838796;36.04999999999999;0.05000000000000002;90.00000000000003;54.00000000000003;90.00000000000003;90.00000000000003;-180.10000000000002;0.14000000000000012;180.00000000000003;-0.9;-0.006574621959237344;-0.0010227189714369209;-1.314924391847469;-1.3156549053984952;
