rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;Eq_B3;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_B3;recy_mort_B2;recy_mort_B3;recy_noconvers_B2;recy_noconvers_B3;VC_11;VC_21;VC_31;VC_12;VC_22;VC_32;VC_13;VC_23;VC_33;R_11;R_21;R_31;R_12;R_22;R_32;R_13;R_23;R_33;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_recyB3;fluxEq_mortB2;fluxEq_mortB3;fluxEq_prelB2;fluxEq_prelB3;fluxEq_huntB2;J11;J12;J13;J21;J22;J23;J31;J32;J33;J_inverse11;J_inverse12;J_inverse13;J_inverse21;J_inverse22;J_inverse23;J_inverse31;J_inverse32;J_inverse33;supp
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.4763687423621751;0.5474619984201109;0.1;0.51;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012105803;0.8701402881812446;0.07446312778033964;0.443771548046877;0.4371461022566758;0.006625445790201225;0.4305206564664745;0.013250891580402454;0.4305206564664745;0.006625445790201229;0.0;0.006625445790201225;1.2882172536363397e-06;-1.6806128947853302e-06;1.0559938046749172e-05;-1.6806128947853304e-06;2.1989053004019828e-06;-1.386566356601657e-05;1.0559938046749172e-05;-1.3865663566016564e-05;9.02988441804381e-05;1.0;-0.9985501300681215;0.9790969975880149;-0.9985501300681217;1.0;-0.9840027214921764;0.9790969975880149;-0.9840027214921758;1.0;-0.07685903933547501;0.4763687423621751;0.050000000121058034;0.870140290287994;0.4305206564664745;0.013250891580402454;0.8441581499342637;0.012991070176865155;0.870140290287994;0.012991070176865146;0.025982140353730296;-1.8402805763624892;-0.05384268134511241;0.2159285855039196;1.7402805763624891;-0.8701402881812447;-0.3489262555606791;0.0;0.0149298571199581;-0.07446312778033976;-0.537689761784189;0.006033495645587252;-1.5874680297376098;-0.995352671132953;-1.0525476249037655;2.0457965135583693;-0.1995682105621568;-0.21103579879320467;-13.019283224522667;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.4850701452675256;0.5574619984201109;0.1;0.5;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012118835;0.8701402881836571;0.07446312778082297;0.4350701451463372;0.4285746100578444;0.006495535088492744;0.4220790749693517;0.012991070176985475;0.4220790749693517;0.0064955350884927324;0.0;0.006495535088492744;1.2736979490357184e-06;-1.6845716854192098e-06;1.0496282982340783e-05;-1.68457168541921e-06;2.2345615254646546e-06;-1.3974326424695945e-05;1.0496282982340784e-05;-1.3974326424695944e-05;9.027705727787751e-05;1.0;-0.9985276919152912;0.9788442839490972;-0.9985276919152913;1.0;-0.983888825685178;0.9788442839490973;-0.9838888256851779;1.0;-0.0768804655606786;0.4850701452675256;0.050000000121188354;0.8701402902926744;0.4220790749693517;0.012991070176985475;0.8441581499387034;0.012991070176985465;0.8701402902926744;0.012991070176985487;0.025982140353970975;-1.8402805763673142;-0.07239478568008234;0.2116946916712346;1.7402805763673141;-0.8701402881836572;-0.3489262555616465;0.0;0.014929857120055005;-0.07446312778082267;-0.5275032327222499;0.016805363024464306;-1.5784116260352197;-0.9764957212112536;-1.0326071169523707;2.0625614145093176;-0.19578739210285712;-0.20703772694895115;-13.015921861794904;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.49377154817287616;0.567461998420111;0.1;0.49;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.500000001213138;0.8701402881859804;0.07446312778128615;0.4263687422456186;0.42000311785883915;0.006365624386779481;0.41363749347205975;0.012731248773558855;0.41363749347205975;0.006365624386779374;0.0;0.006365624386779481;1.2597760279944416e-06;-1.6882607282635402e-06;1.0434739067243994e-05;-1.6882607282635397e-06;2.269310476483486e-06;-1.4079381379078715e-05;1.0434739067243993e-05;-1.4079381379078722e-05;9.025599376010595e-05;1.0;-0.99849498773619;0.9785812659355194;-0.9984949877361898;1.0;-0.983781356242726;0.9785812659355193;-0.9837813562427266;1.0;-0.07690100415277351;0.49377154817287616;0.05000000012131381;0.870140290297181;0.41363749347205975;0.012731248773558855;0.8441581499429791;0.012991070177100763;0.870140290297181;0.012991070177100984;0.025982140354201967;-1.840280576371961;-0.09094689001514279;0.20746079783849208;1.7402805763719609;-0.8701402881859805;-0.34892625556257817;0.0;0.014929857120147874;-0.07446312778128322;-0.5176954949168875;0.027176673044171335;-1.5696919893040164;-0.9583399765492256;-1.0134081069162908;2.0787029041042335;-0.1921471652981273;-0.20318832543672433;-13.012685493048048;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5024729510782266;0.5774619984201109;0.1;0.48;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012143473;0.8701402881882179;0.07446312778173747;0.417667339344731;0.4114316256596687;0.006235713685062301;0.40519591197460636;0.012471427370124594;0.40519591197460636;0.006235713685062293;0.0;0.006235713685062301;1.246418558954514e-06;-1.691700604765382e-06;1.0375202827753314e-05;-1.6917006047653823e-06;2.3031819874014443e-06;-1.4181005478633936e-05;1.0375202827753316e-05;-1.4181005478633936e-05;9.023561812870601e-05;1.0;-0.998452533715356;0.9783080864384014;-0.9984525337153561;1.0;-0.9836801286521458;0.9783080864384016;-0.9836801286521458;1.0;-0.07692070906823277;0.5024729510782266;0.05000000012143473;0.8701402903015228;0.40519591197460636;0.012471427370124594;0.8441581499470966;0.012991070177213111;0.8701402903015228;0.012991070177213127;0.025982140354426253;-1.8402805763764358;-0.10949899435029095;0.20322690400570206;1.7402805763764357;-0.8701402881882179;-0.3489262555634754;0.0;0.014929857120238364;-0.07446312778173725;-0.5082458057132995;0.03716936027390978;-1.561290678143875;-0.9408470390624577;-0.9949099902804427;2.0942551204235107;-0.18863983133202333;-0.19947945305122936;-13.009567273594165;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5111743539835772;0.587461998420111;0.1;0.47;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012155131;0.8701402881903756;0.07446312778217123;0.40896593644368345;0.40286013346034255;0.006105802983340877;0.39675433047700165;0.012211605966681787;0.39675433047700165;0.006105802983340909;0.0;0.006105802983340877;1.233594985318691e-06;-1.6949100589832214e-06;1.0317577454571075e-05;-1.694910058983221e-06;2.3362049882566e-06;-1.4279364354670927e-05;1.0317577454571075e-05;-1.4279364354670927e-05;9.021589717460142e-05;1.0;-0.9984007212501737;0.9780248823188293;-0.9984007212501733;1.0;-0.9835849289372249;0.9780248823188293;-0.9835849289372249;1.0;-0.07693962998354839;0.5111743539835772;0.05000000012155131;0.8701402903057095;0.39675433047700165;0.012211605966681787;0.8441581499510674;0.012991070177321085;0.8701402903057095;0.012991070177321018;0.025982140354642032;-1.8402805763807513;-0.12805109868552028;0.198993010172861;1.7402805763807512;-0.8701402881903756;-0.34892625556434065;0.0;0.014929857120325333;-0.07446312778217215;-0.49913490980132774;0.04680378647243928;-1.5531905734891367;-0.9239812639874349;-0.9770750740619593;2.109249753689624;-0.1852582434294784;-0.1959035523494204;-13.00656084954588;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5198757568889277;0.597461998420111;0.1;0.45999999999999996;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012166371;0.8701402881924577;0.07446312778258532;0.40026453354248387;0.39428864126086866;0.005975892281615197;0.38831274897925355;0.011951784563230311;0.38831274897925355;0.005975892281615114;0.0;0.005975892281615197;1.2212769152866877e-06;-1.6979061870751991e-06;1.0261772273841053e-05;-1.6979061870751987e-06;2.3684074901360033e-06;-1.4374613127896263e-05;1.0261772273841055e-05;-1.4374613127896266e-05;9.019679979609142e-05;1.0;-0.9983398431471434;0.9777317857167576;-0.9983398431471431;1.0;-0.9834955239069265;0.9777317857167578;-0.9834955239069267;1.0;-0.07695781271079227;0.5198757568889277;0.05000000012166372;0.8701402903097477;0.38831274897925355;0.011951784563230311;0.8441581499548991;0.012991070177424163;0.8701402903097477;0.012991070177424345;0.02598214035484869;-1.8402805763849155;-0.14660320302082536;0.19475911633996884;1.7402805763849154;-0.8701402881924578;-0.34892625556517554;0.0;0.014929857120408358;-0.07446312778258288;-0.4903449082512454;0.056098879077758734;-1.5453757621733633;-0.9077095174451402;-0.9598683204429147;2.123716261805675;-0.1819957582477566;-0.19245359824881073;-13.003660314594518;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5285771597942782;0.607461998420111;0.1;0.44999999999999996;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012177231;0.8701402881944671;0.07446312778299038;0.3915631306411411;0.38571714906125487;0.005845981579886255;0.3798711674813686;0.011691963159772502;0.3798711674813686;0.005845981579886247;0.0;0.005845981579886255;1.2094379336079605e-06;-1.7007046046037183e-06;1.0207702267868628e-05;-1.700704604603719e-06;2.3998165802611723e-06;-1.4466897230595037e-05;1.0207702267868628e-05;-1.4466897230595035e-05;9.017829683400401e-05;1.0;-0.9982701146926828;0.9774289251248729;-0.9982701146926832;1.0;-0.9834116689784822;0.9774289251248729;-0.9834116689784821;1.0;-0.07697529956573652;0.5285771597942782;0.05000000012177232;0.870140290313647;0.3798711674813686;0.011691963159772502;0.844158149958597;0.012991070177524993;0.870140290313647;0.012991070177525014;0.02598214035505003;-1.8402805763889343;-0.1651553073562056;0.19052522250703713;1.7402805763889342;-0.870140288194467;-0.34892625556598134;0.0;0.014929857120489573;-0.07446312778299011;-0.4818591411481169;0.06507225531681027;-1.5378314325842928;-0.8920009591778547;-0.9432571170227436;2.137682063514112;-0.17884619231516052;-0.1891230519630608;-13.000860171278546;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5372785626996288;0.6174619984201111;0.1;0.43999999999999995;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.500000001218772;0.8701402881964085;0.07446312778337992;0.382861727739662;0.3771456568615083;0.005716070878153661;0.3714295859833546;0.011432141756307322;0.3714295859833546;0.005716070878153661;0.0;0.005716070878153661;1.1980534326311508e-06;-1.7033195945591245e-06;1.0155287640154801e-05;-1.7033195945591245e-06;2.430458425107564e-06;-1.4556353152682823e-05;1.0155287640154803e-05;-1.4556353152682827e-05;9.016036092211197e-05;1.0;-0.9981916906162346;0.9771164262653714;-0.9981916906162346;1.0;-0.9833331141180933;0.9771164262653715;-0.9833331141180935;1.0;-0.07699212969466056;0.5372785626996288;0.0500000001218772;0.8701402903174137;0.3714295859833546;0.011432141756307322;0.8441581499621698;0.012991070177621957;0.8701402903174137;0.012991070177621957;0.02598214035524392;-1.8402805763928172;-0.1837074116916547;0.18629132867406145;1.740280576392817;-0.8701402881964084;-0.3489262555667598;0.0;0.014929857120567675;-0.07446312778337993;-0.47366208220543626;0.07374033364755052;-1.530543780970403;-0.8768268474615409;-0.9272110705205027;2.151172711842752;-0.17580378291603896;-0.18590581963936076;-12.99815529621835;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5459799656049793;0.6274619984201111;0.1;0.42999999999999994;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012197855;0.8701402881982848;0.07446312778375583;0.374160324838053;0.36857416466163534;0.005586160176417687;0.3629880044852177;0.011172320352835365;0.3629880044852177;0.005586160176417679;0.0;0.005586160176417687;1.1871004603831052e-06;-1.7057642385858263e-06;1.0104453420030793e-05;-1.7057642385858261e-06;2.460358279842796e-06;-1.4643109119736776e-05;1.0104453420030792e-05;-1.4643109119736779e-05;9.01429663511879e-05;1.0;-0.9981046787519712;0.9767944128014745;-0.9981046787519711;1.0;-0.9832596083191791;0.9767944128014744;-0.9832596083191794;1.0;-0.07700833936531978;0.5459799656049793;0.050000000121978555;0.8701402903210538;0.3629880044852177;0.011172320352835365;0.8441581499656227;0.012991070177715532;0.8701402903210538;0.012991070177715553;0.025982140355431105;-1.8402805763965697;-0.20225951602716957;0.1820574348410451;1.7402805763965696;-0.8701402881982847;-0.3489262555675122;0.0;0.014929857120643044;-0.07446312778375555;-0.4657392439553905;0.0821184340166455;-1.5234999271487821;-0.8621603635973704;-0.9117018211813288;2.1642120501400566;-0.17286315290127338;-0.18279621514685707;-12.995540908821994;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5546813685103298;0.637461998420111;0.1;0.42000000000000004;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012207654;0.8701402882001004;0.07446312778411553;0.36545892193632123;0.36000267246164297;0.005456249474678274;0.3545464229869648;0.010912498949356406;0.3545464229869648;0.005456249474678131;0.0;0.005456249474678274;1.176557583708134e-06;-1.7080505335418116e-06;1.0055129102739534e-05;-1.7080505335418123e-06;2.4895405026876915e-06;-1.4727285710152909e-05;1.0055129102739536e-05;-1.4727285710152902e-05;9.01260889452643e-05;1.0;-0.9980091510403837;0.9764630069105368;-0.998009151040384;1.0;-0.983190902943862;0.976463006910537;-0.9831909029438616;1.0;-0.07702396222640909;0.5546813685103298;0.05000000012207654;0.8701402903245746;0.3545464229869648;0.010912498949356406;0.8441581499689638;0.012991070177805071;0.8701402903245746;0.012991070177805413;0.025982140355610826;-1.8402805764002008;-0.22081162036274593;0.17782354100798753;1.7402805764002007;-0.8701402882001003;-0.34892625556824025;0.0;0.014929857120715163;-0.07446312778411093;-0.4580770922977607;0.09022086822075893;-1.5166878385346896;-0.8479764537275921;-0.8967028755027318;2.176822352710699;-0.17001927897239272;-0.1797889265383088;-12.993012543092464;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5633827714156803;0.647461998420111;0.1;0.41000000000000003;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012217144;0.8701402882018552;0.07446312778447324;0.35675751903447234;0.3514311802615358;0.005326338772936549;0.3461048414885992;0.010652677545873138;0.3461048414885992;0.005326338772936589;0.0;0.005326338772936549;1.1664047647553786e-06;-1.710189495223753e-06;1.0007248321306686e-05;-1.7101894952237536e-06;2.5180285730575204e-06;-1.4808996417718273e-05;1.0007248321306688e-05;-1.4808996417718266e-05;9.010970594883751e-05;1.0;-0.9979051523815403;0.9761223297412769;-0.9979051523815406;1.0;-0.9831267541808913;0.976122329741277;-0.9831267541808909;1.0;-0.07703902953955649;0.5633827714156803;0.05000000012217144;0.870140290327981;0.3461048414885992;0.010652677545873138;0.8441581499721931;0.012991070177894116;0.870140290327981;0.012991070177894021;0.02598214035578804;-1.8402805764037105;-0.23936372469838488;0.1735896471749016;1.7402805764037104;-0.8701402882018553;-0.34892625556894397;0.0;0.014929857120786885;-0.0744631277844745;-0.4506629693471341;0.09806102149269755;-1.510096261547587;-0.8342516860129825;-0.8821894552051758;2.1890244517914796;-0.16726746304560014;-0.17687898576863476;-12.99056602216123;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5720841743210308;0.657461998420111;0.1;0.4;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012226328;0.8701402882035552;0.07446312778481379;0.3480561161325117;0.34285968806132017;0.005196428071191525;0.33766325999012864;0.01039285614238308;0.33766325999012864;0.005196428071191554;0.0;0.005196428071191525;1.1566232493197492e-06;-1.7121912508377742e-06;9.960748546965189e-06;-1.7121912508377744e-06;2.545845112555782e-06;-1.4888348165165412e-05;9.960748546965189e-06;-1.4888348165165408e-05;9.00937959239004e-05;1.0;-0.9977927077499026;0.975772501774202;-0.9977927077499027;1.0;-0.9830669248174041;0.975772501774202;-0.9830669248174039;1.0;-0.0770535703869835;0.5720841743210308;0.05000000012226328;0.8701402903312793;0.33766325999012864;0.01039285614238308;0.8441581499753216;0.012991070177978885;0.8701402903312793;0.012991070177978814;0.02598214035595763;-1.8402805764071104;-0.2579158290340792;0.16935575334177616;1.7402805764071103;-0.870140288203555;-0.34892625556962564;0.0;0.014929857120855166;-0.07446312778481476;-0.44348502365324766;0.1056514262907389;-1.5037146595746849;-0.8209641214591221;-0.868138360635775;2.2008378523972696;-0.16460330635255183;-0.17406174130747062;-12.988197435278401;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5807855772263814;0.667461998420111;0.1;0.39;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012235223;0.870140288205202;0.07446312778514383;0.3393547132304449;0.3342881958610011;0.005066517369443782;0.3292216784915573;0.010133034738887589;0.3292216784915573;0.005066517369443807;0.0;0.005066517369443782;1.147195465731782e-06;-1.7140651215805342e-06;9.915570815275134e-06;-1.7140651215805342e-06;2.5730119080596364e-06;-1.4965441773617715e-05;9.915570815275134e-06;-1.4965441773617715e-05;9.007833865581844e-05;1.0;-0.9976718278999598;0.9754136431011629;-0.9976718278999598;1.0;-0.9830111854785947;0.9754136431011629;-0.9830111854785947;1.0;-0.07706761185806349;0.5807855772263814;0.05000000012235223;0.870140290334474;0.3292216784915573;0.010133034738887589;0.844158149978352;0.012991070178061042;0.870140290334474;0.01299107017806098;0.02598214035612196;-1.840280576410404;-0.2764679333698276;0.16512185950861796;1.740280576410404;-0.870140288205202;-0.348926255570286;0.0;0.014929857120921338;-0.07446312778514466;-0.4365321469852674;0.11300382914686043;-1.4975331567667696;-0.8080931968936846;-0.8545278470212235;2.212280836357359;-0.16202268597718197;-0.1713328333277534;-12.985903116934907;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5894869801317318;0.677461998420111;0.1;0.38;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012243843;0.8701402882067979;0.07446312778546282;0.3306533103282766;0.32571670366058325;0.004936606667693375;0.3207800969928899;0.009873213335386745;0.3207800969928899;0.004936606667693371;0.0;0.004936606667693375;1.138104933151135e-06;-1.7158196965135383e-06;9.87165947539614e-06;-1.7158196965135385e-06;2.599549936286045e-06;-1.5040372392302052e-05;9.87165947539614e-06;-1.5040372392302045e-05;9.006331506717219e-05;1.0;-0.9975425139279999;0.9750458736376649;-0.9975425139280001;1.0;-0.9829593154559488;0.9750458736376649;-0.9829593154559484;1.0;-0.07708117921691482;0.5894869801317318;0.05000000012243843;0.87014029033757;0.3207800969928899;0.009873213335386745;0.8441581499812891;0.012991070178140449;0.87014029033757;0.012991070178140461;0.025982140356280922;-1.8402805764135959;-0.29502003770562774;0.16088796567542768;1.7402805764135958;-0.8701402882067979;-0.348926255570926;0.0;0.014929857120985298;-0.07446312778546266;-0.42979391697080116;0.1201292513238003;-1.49154248704204;-0.7956196187817408;-0.8413375121815148;2.223370556721667;-0.1595217335657394;-0.16868817119239413;-12.983679627944506;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5981883830370823;0.687461998420111;0.1;0.37;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012252204;0.8701402882083448;0.07446312778577555;0.32195190742601165;0.31714521146007096;0.004806695965940702;0.3123385154941302;0.00961339193188147;0.3123385154941302;0.004806695965940768;0.0;0.004806695965940702;1.1293361782601267e-06;-1.7174628987566225e-06;9.828961960259795e-06;-1.7174628987566227e-06;2.6254793893374306e-06;-1.51132298923957e-05;9.828961960259797e-06;-1.5113229892395699e-05;9.004870713879116e-05;1.0;-0.9974047609043415;0.9746693132792751;-0.9974047609043416;1.0;-0.982911103218446;0.9746693132792752;-0.9829111032184459;1.0;-0.07709429605345186;0.5981883830370823;0.05000000012252204;0.8701402903405719;0.3123385154941302;0.00961339193188147;0.8441581499841357;0.012991070178218293;0.8701402903405719;0.012991070178218113;0.025982140356436225;-1.8402805764166896;-0.3135721420414778;0.15665407184220997;1.7402805764166895;-0.8701402882083448;-0.3489262555715463;0.0;0.014929857121047998;-0.07446312778577796;-0.4232605449666301;0.12703804393977922;-1.4857339477397873;-0.7835252667258692;-0.8285481944849769;2.2341231235537893;-0.15709681597853167;-0.16612391299423246;-12.981523738237815;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.6068897859424328;0.6974619984201109;0.1;0.36;1.0;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000012260332;0.8701402882098428;0.07446312778609292;0.3132505045236549;0.30857371925946836;0.004676785264186505;0.30389693399528134;0.009353570528373531;0.30389693399528134;0.004676785264187026;0.0;0.004676785264186505;1.1208746594732392e-06;-1.7190020448935452e-06;9.787428575633622e-06;-1.7190020448935454e-06;2.650819700825653e-06;-1.5184099228460703e-05;9.787428575633624e-06;-1.5184099228460706e-05;9.003449783728627e-05;1.0;-0.9972585607496337;0.9742840820117872;-0.9972585607496338;1.0;-0.9828663466808222;0.9742840820117873;-0.9828663466808224;1.0;-0.07710698441967528;0.6068897859424328;0.05000000012260332;0.8701402903434845;0.30389693399528134;0.009353570528373531;0.8441581499868925;0.012991070178297294;0.8701402903434845;0.012991070178295847;0.025982140356591694;-1.8402805764196857;-0.33212424637737925;0.15242017800897334;1.7402805764196856;-0.8701402882098425;-0.34892625557214696;0.0;0.01492985712111163;-0.07446312778611236;-0.41692282861280494;0.1337399381407409;-1.4800993574382564;-0.7717931056359435;-0.8161418799711585;2.244553682016989;-0.15474451767996628;-0.16363644693417456;-12.979432411205737;
