rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;Eq_B3;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_B3;recy_mort_B2;recy_mort_B3;recy_noconvers_B2;recy_noconvers_B3;VC_11;VC_21;VC_31;VC_12;VC_22;VC_32;VC_13;VC_23;VC_33;R_11;R_21;R_31;R_12;R_22;R_32;R_13;R_23;R_33;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_recyB3;fluxEq_mortB2;fluxEq_mortB3;fluxEq_prelB2;fluxEq_prelB3;fluxEq_huntB2;J11;J12;J13;J21;J22;J23;J31;J32;J33;J_inverse11;J_inverse12;J_inverse13;J_inverse21;J_inverse22;J_inverse23;J_inverse31;J_inverse32;J_inverse33;supp
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.10024104581956608;0.1;1.0;3.98e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000001806;0.4987976690704171;2.244384076772162;0.49879766907061224;0.27433921309907294;0.2244584559715393;0.049880757127518105;0.44891691194309413;0.049880757127518105;0.22445845597155484;0.0;0.2244584559715393;0.011110903124237076;-0.0028043845880677625;0.05465923001468594;-0.0028043845880677616;0.0009592948680357094;-0.013986965072641138;0.05465923001468592;-0.013986965072641126;0.27477359291647163;1.0;-0.8589874735637788;0.9892392344770425;-0.8589874735637786;1.0;-0.8615092276366542;0.9892392344770421;-0.8615092276366534;1.0;-0.017301071368534926;0.05;0.050000000000018065;0.4987976690705973;0.049880757127518105;0.44891691194309413;0.049880757127518105;0.22445845597155484;0.4987976690705973;0.2244584559715393;0.44891691194307853;-1.0975953381408343;-0.449997022178097;0.20002679794586975;0.9975953381408342;-1.985214721595748e-06;-0.20001786529723728;0.0;0.4499990073928185;-8.932648632478222e-06;-9.999999999999993;-9.999999999999993;-9.999999999999995;-0.000990043594828726;-0.001089286600181359;2.221237079964245;-49.87531171087185;-54.87486511734845;-49.87533376689167;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.29939883453530614;0.6002410458195662;0.1;0.5;3.98e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000001332;0.4987976690704523;2.2443840767719294;0.2493988345352925;0.1371696065495266;0.11222922798576591;0.02494037856376081;0.2244584559715317;0.02494037856376081;0.11222922798576578;0.0;0.11222922798576591;0.0032897325538480686;-0.0028051397954320474;0.015768616564822063;-0.0028051397954320474;0.0024930652762659156;-0.013990746915870062;0.015768616564822063;-0.013990746915870067;0.08425611381113737;1.0;-0.9795066487113627;0.9471365243375957;-0.9795066487113627;1.0;-0.9653245774235983;0.9471365243375957;-0.9653245774235988;1.0;-0.07298803569336074;0.29939883453530614;0.050000000000013325;0.4987976690705852;0.02494037856376081;0.2244584559715317;0.04988075712752162;0.22445845597153155;0.4987976690705852;0.22445845597153183;0.4489169119430637;-1.0975953381409047;-0.7249985110891577;0.1000133989729384;0.9975953381409046;-1.9852147231502003e-06;-0.20001786529725138;0.0;0.4499990073927719;-8.93264862542738e-06;-1.6698751334374637;-0.8348547050053943;-2.690358473960199;-0.00016532491787185305;-0.0001818972605393815;2.22196076634202;-8.32855427984273;-9.163417271019457;-13.418268806294886;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5487976690706122;1.1002410458195662;0.1;0.0;3.98e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000001458;0.4987976690704521;2.244384076771992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00255578133243434;-0.0028052136757866627;0.011596875544630415;-0.0028052136757866623;0.0033090482739722496;-0.013991123495225579;0.011596875544630413;-0.013991123495225579;0.06528521916176927;1.0;-0.964611753074549;0.8977837004586856;-0.9646117530745488;1.0;-0.9519049941664518;0.8977837004586855;-0.9519049941664518;1.0;-0.1000174194003078;0.5487976690706122;0.05000000000001458;0.4987976690705975;0.0;0.0;0.0498807571275216;0.22445845597153782;0.4987976690705975;0.22445845597153802;0.44891691194307604;-1.0975953381409043;-1.0000000000002915;0.0;0.9975953381409042;-1.9852147231501995e-06;-0.2000178652972513;0.0;0.4499990073927844;-8.932648625469262e-06;-0.9110004135779883;9.041041885005112e-05;-2.0244498286272834;-9.019301236422822e-05;-9.92340542491537e-05;2.2220266942008107;-4.543642959593537;-4.999102481694049;-10.097028680600523;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.10023872879889212;0.1;1.0;5.01e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.499999999998783;0.49880919879227775;2.2443827954201696;0.49880919879096297;0.27434568260563813;0.22446351618532484;0.04988216642041794;0.44892703237054504;0.04988216642041794;0.2244635161852202;0.0;0.22446351618532484;0.011110842235958844;-0.002804099483962464;0.0546589339027293;-0.0028040994839624587;0.0009591678520830687;-0.013985545569466008;0.054658933902729315;-0.013985545569466046;0.2747719766431382;1.0;-0.8589593665087464;0.9892394953457804;-0.8589593665087448;1.0;-0.8614813630322189;0.9892394953457806;-0.8614813630322212;1.0;-0.017300983040467923;0.05;0.0499999999998783;0.4988091987910636;0.04988216642041794;0.44892703237054504;0.04988216642041794;0.2244635161852202;0.4988091987910636;0.22446351618532484;0.44892703237064974;-1.0976183975845555;-0.44999625144765004;0.2000337330734618;0.9976183975845555;-2.4990340940816954e-06;-0.20002248871570338;0.0;0.44999875048174404;-1.1244357758425684e-05;-9.999999999999998;-10.0;-10.000000000000002;-0.001246260900780444;-0.0013711845092261087;2.220982131105345;-49.87531170512776;-54.87474954888509;-49.87533946912846;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.2994045993954815;0.6002387287988921;0.1;0.5;5.01e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999990963;0.4988091987920452;2.244382795421712;0.2494045993955718;0.13717284130288457;0.11223175809268723;0.024941083210197345;0.22446351618537447;0.024941083210197345;0.11223175809268722;0.0;0.11223175809268723;0.0032895925498419194;-0.0028050501430392956;0.015767952562486046;-0.002805050143039296;0.0024930105861369406;-0.013990306174717275;0.015767952562486046;-0.013990306174717278;0.0842527437776784;1.0;-0.9795069302248324;0.9471357368341394;-0.9795069302248326;1.0;-0.9653240608694263;0.9471357368341394;-0.9653240608694266;1.0;-0.07299099108987052;0.2994045993954815;0.04999999999990963;0.49880919879114366;0.024941083210197345;0.22446351618537447;0.04988216642039469;0.22446351618537444;0.49880919879114366;0.22446351618537447;0.44892703237074894;-1.0976183975840905;-0.72499812572308;0.1000168665367076;0.9976183975840904;-2.4990340859759022e-06;-0.20002248871561015;0.0;0.4499987504820533;-1.12443578050489e-05;-1.6698072628834724;-0.8347993322669599;-2.690250185815952;-0.00020810155121990845;-0.00022896138617516497;2.221893116641218;-8.32821577237994;-9.163025534564378;-13.417734422235458;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.548809198790963;1.1002387287988922;0.1;0.0;5.01e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999901334;0.498809198792046;2.244382795421299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0025556633764372023;-0.0028051431400148872;0.011596324298214111;-0.0028051431400148877;0.003309034884775543;-0.013990780195248251;0.01159632429821411;-0.013990780195248253;0.06528246094888265;1.0;-0.9646117097834804;0.8977807076481978;-0.9646117097834805;1.0;-0.9519036716028689;0.8977807076481977;-0.9519036716028692;1.0;-0.10002192744316209;0.548809198790963;0.04999999999990134;0.49880919879106167;0.0;0.0;0.049882166420394766;0.22446351618533314;0.49880919879106167;0.2244635161853335;0.448927032370667;-1.097618397584092;-0.9999999999980267;0.0;0.997618397584092;-2.4990340861979507e-06;-0.20002248871561046;0.0;0.44999875048197047;-1.1244357804894176e-05;-0.9109600138040586;0.0001138004125441442;-2.0243612066526575;-0.00011352938520705612;-0.00012490942646135866;2.2219761037818735;-4.543441463938491;-4.998870260654875;-10.096592382557596;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.1002358045503891;0.1;1.0;6.31e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000538759;0.4988237508387588;2.2443811783778735;0.4988237508969634;0.27435384803603535;0.22446990286092805;0.04988394517047395;0.44893980572648945;0.04988394517047395;0.2244699028655614;0.0;0.22446990286092805;0.01111076538987058;-0.002803739648750164;0.054658560182090275;-0.0028037396487501586;0.0009590075627442094;-0.013983753987125567;0.054658560182090254;-0.013983753987125582;0.2747699367554276;1.0;-0.858923882497669;0.9892398245690162;-0.8589238824976674;1.0;-0.8614461849750447;0.9892398245690158;-0.8614461849750455;1.0;-0.017300871560690077;0.05;0.050000000005387596;0.49882375089250797;0.04988394517047395;0.44893980572648945;0.04988394517047395;0.2244699028655614;0.49882375089250797;0.22446990286092805;0.4489398057218561;-1.0976475016775176;-0.4499952786872526;0.20004248613364228;0.9976475016775176;-3.1475775111056657e-06;-0.2000283240863423;0.0;0.44999842626476366;-1.4162047299982462e-05;-9.999999999999995;-9.999999999999993;-9.999999999999993;-0.0015696422078696785;-0.0017269765574501033;2.2206603504730653;-49.87531169599886;-54.874603691632075;-49.87534666425239;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.2994118754484817;0.600235804550389;0.1;0.5;6.31e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.500000000040004;0.4988237508490528;2.244381178309576;0.2494118754444814;0.13717692401511658;0.11223495142936481;0.024941972585751707;0.22446990285872967;0.024941972585751707;0.11223495142936486;0.0;0.11223495142936481;0.0032894158623737774;-0.0028049369996797635;0.015767114581278798;-0.0028049369996797626;0.0024929415659384487;-0.01398974994967782;0.0157671145812788;-0.013989749949677829;0.08424849073917005;1.0;-0.9795072855629239;0.9471347429615938;-0.9795072855629235;1.0;-0.9653234089406992;0.9471347429615941;-0.9653234089406998;1.0;-0.07299472119887344;0.2994118754484817;0.0500000000040004;0.4988237508889627;0.024941972585751707;0.22446990285872967;0.049883945171503415;0.22446990285872973;0.4988237508889627;0.22446990285872961;0.44893980571745923;-1.0976475016981055;-0.7249976393766051;0.10002124306785268;0.9976475016981056;-3.1475778678852786e-06;-0.20002832409047017;0.0;0.44999842625107006;-1.4162045235188936e-05;-1.669721608947156;-0.834729452211055;-2.6901135240933884;-0.0002620865130762885;-0.00028835696557864637;2.2218077412369706;-8.32778856917842;-9.162531156615728;-13.417060019435473;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5488237508969634;1.1002358045503893;0.1;0.0;6.31e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000436478;0.49882375084905356;2.2443811783277496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00255551451490486;-0.0028050541225937012;0.011595628622441193;-0.0028050541225937012;0.0033090179898560457;-0.013990346945363885;0.011595628622441189;-0.013990346945363883;0.06527898006788357;1.0;-0.9646116551915057;0.8977769304313663;-0.9646116551915057;1.0;-0.9519020023704662;0.8977769304313661;-0.9519020023704661;1.0;-0.10002761721015388;0.5488237508969634;0.050000000004364775;0.4988237508925986;0.0;0.0;0.04988394517150349;0.22446990286054758;0.4988237508925986;0.22446990286054758;0.44893980572109515;-1.097647501698107;-1.0000000000872955;0.0;0.9976475016981071;-3.1475778678852833e-06;-0.2000283240904705;0.0;0.4499984262547138;-1.41620452352481e-05;-0.9109090289442402;0.00014331725871382034;-2.024249364945672;-0.00014298010509357207;-0.00015731183096371357;2.2219122580526336;-4.543187174529366;-4.998577196235064;-10.096041770966812;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.10023213826161743;0.1;1.0;7.94e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000001819;0.49884199686007435;2.2443791501119885;0.49884199686027086;0.2743640861811982;0.2244779106790727;0.049886175502109824;0.44895582135816103;0.049886175502109824;0.22447791067908837;0.0;0.2244779106790727;0.011110669031627541;-0.002803288478188302;0.05465809156477821;-0.002803288478188297;0.0009588066195967289;-0.013981507654117577;0.05465809156477823;-0.013981507654117618;0.2747673789109298;1.0;-0.8588793768563345;0.9892402373201274;-0.858879376856333;1.0;-0.8614020628688326;0.9892402373201278;-0.8614020628688351;1.0;-0.017300731786342838;0.05;0.05000000000001819;0.49884199686025577;0.049886175502109824;0.44895582135816103;0.049886175502109824;0.22447791067908837;0.49884199686025577;0.2244779106790727;0.4489558213581454;-1.0976839937201488;-0.4499940587919999;0.2000534611113487;0.9976839937201487;-3.9608054538755005e-06;-0.20003564074088984;0.0;0.4499980195974537;-1.7820370458869716e-05;-9.999999999999984;-9.999999999999984;-9.999999999999986;-0.0019751120942989916;-0.002173081802817039;2.2202568881941285;-49.87531168158996;-54.874420817902326;-49.87535568289191;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.2994209984301354;0.6002321382616174;0.1;0.5;7.94e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000001358;0.49884199686010855;2.244379150111761;0.2494209984301221;0.13718204309058943;0.11223895533953267;0.024943087751056622;0.22447791067906547;0.024943087751056622;0.1122389553395328;0.0;0.11223895533953267;0.003289194347469219;-0.002804795150325428;0.015766063997499136;-0.002804795150325428;0.002492855034805102;-0.01398905260329135;0.015766063997499136;-0.013989052603291351;0.08424315866251963;1.0;-0.9795077311652779;0.9471334968963576;-0.9795077311652779;1.0;-0.9653225915770716;0.9471334968963576;-0.9653225915770717;1.0;-0.07299939817776328;0.2994209984301354;0.05000000000001358;0.498841996860244;0.024943087751056622;0.22447791067906547;0.049886175502113245;0.2244779106790656;0.498841996860244;0.22447791067906533;0.44895582135813067;-1.0976839937202172;-0.7249970293961123;0.10002673055567778;0.9976839937202171;-3.960805454874973e-06;-0.20003564074090355;0.0;0.44999801959740815;-1.7820370452012282e-05;-1.6696142245869208;-0.8346418457728344;-2.689942191301054;-0.00032976752465272585;-0.0003628208287779514;2.221700706553356;-8.327252983928897;-9.161911356353796;-13.416214520961889;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5488419968602709;1.1002321382616176;0.1;0.0;7.94e-06;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.5000000000001473;0.49884199686010916;2.2443791501118193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0025553278871864146;-0.002804942520470604;0.01159475645738065;-0.002804942520470605;0.0033089968124224087;-0.0139898037764985;0.011594756457380655;-0.0139898037764985;0.06527461609877035;1.0;-0.9646115868288591;0.8977721945543122;-0.9646115868288594;1.0;-0.9518999094413689;0.8977721945543126;-0.9518999094413689;1.0;-0.10003475130917051;0.5488419968602709;0.050000000000014734;0.49884199686025615;0.0;0.0;0.0498861755021133;0.22447791067907144;0.49884199686025615;0.22447791067907144;0.4489558213581429;-1.0976839937202183;-1.0000000000002947;0.0;0.9976839937202183;-3.960805455097023e-06;-0.2000356407409038;0.0;0.4499980195974198;-1.7820370451887847e-05;-0.9108451098865628;0.00018031974083885445;-2.0241091504968973;-0.00017990211918670203;-0.00019793409327053017;2.221832216042418;-4.542868374924445;-4.998209785984349;-10.095351477161074;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.10022750517348832;0.1;1.0;1e-05;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999951966;0.49886505618896493;2.2443765869039414;0.4988650561884459;0.27437702523537194;0.22448803095307393;0.04988899428233936;0.4489760619061065;0.04988899428233936;0.2244880309530326;0.0;0.22448803095307393;0.011110547258150784;-0.002802718299404738;0.054657499339286125;-0.0028027182994047432;0.0009585527223461653;-0.013978668788869617;0.05465749933928613;-0.013978668788869594;0.274764146382537;1.0;-0.8588231077077144;0.9892407588851323;-0.858823107707716;1.0;-0.861346278302604;0.9892407588851324;-0.8613462783026027;1.0;-0.017300555144862815;0.05;0.04999999999995197;0.4988650561884857;0.04988899428233936;0.4489760619061065;0.04988899428233936;0.2244880309530326;0.4988650561884857;0.22448803095307393;0.4489760619061479;-1.09773011237793;-0.4499925170236752;0.20006733129762555;0.9977301123779299;-4.98865056502603e-06;-0.20004488753177493;0.0;0.4499975056742403;-2.2443765850623592e-05;-9.999999999999986;-9.999999999999986;-9.999999999999986;-0.002487546714101762;-0.002736867315258431;2.2197469904705134;-49.87531165866461;-54.874189715957556;-49.87536707598476;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.29943252809422294;0.6002275051734883;0.1;0.5;1e-05;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999996432;0.4988650561888731;2.2443765869045498;0.24943252809425853;0.1371885126177118;0.11224401547654674;0.02494449714116509;0.22448803095309344;0.02494449714116509;0.11224401547654672;0.0;0.11224401547654674;0.0032889144370235692;-0.002804615905692696;0.015764736462842675;-0.0028046159056926974;0.002492745691880756;-0.013988171418559386;0.01576473646284268;-0.013988171418559386;0.08423642095314425;1.0;-0.9795082943996933;0.9471319222738018;-0.9795082943996938;1.0;-0.9653215586733558;0.947131922273802;-0.9653215586733558;1.0;-0.07300530895346315;0.29943252809422294;0.04999999999996432;0.4988650561885171;0.02494449714116509;0.22448803095309344;0.04988899428233018;0.22448803095309344;0.4988650561885171;0.22448803095309347;0.44897606190618694;-1.0977301123777463;-0.7249962585115433;0.10003366564880359;0.9977301123777462;-4.988650561916487e-06;-0.20004488753173813;0.0;0.44999750567436225;-2.244376586903162e-05;-1.6694785317257137;-0.8345311481671123;-2.6897256920056014;-0.00041529058392619675;-0.00045691412307531063;2.221565455352766;-8.326576207726987;-9.161128167663673;-13.415146133829815;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.5488650561884459;1.1002275051734884;0.1;0.0;1e-05;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999996109;0.498865056188873;2.2443765869043895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0025550920632803177;-0.0028048014977623725;0.01159365438993698;-0.0028048014977623734;0.003308970058428477;-0.013989117419514543;0.01159365438993698;-0.013989117419514543;0.06526910178200614;1.0;-0.9646115005549505;0.8977662096241144;-0.9646115005549508;1.0;-0.9518972644451247;0.8977662096241144;-0.9518972644451247;1.0;-0.10004376742021441;0.5488650561884459;0.049999999999961096;0.4988650561884848;0.0;0.0;0.049888994282330165;0.2244880309530774;0.4988650561884848;0.22448803095307737;0.4489760619061548;-1.097730112377746;-0.9999999999992218;0.0;0.997730112377746;-4.988650562138531e-06;-0.20004488753173807;0.0;0.4499975056743301;-2.2443765869057773e-05;-0.9107643416556253;0.00022707231335989997;-2.0239319752613603;-0.00022655688472678778;-0.00024926411606263175;2.2217310746502954;-4.542465538767286;-4.997745527054088;-10.094479221529847;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.05;0.10022165821514376;0.1;1.0;1.26e-05;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.4999999999869681;0.4988941601233262;2.244373351390536;0.4988941601092455;0.2743933561011416;0.22450080400810388;0.04989255209415849;0.44900160801508693;0.04989255209415849;0.22450080400698308;0.0;0.22450080400810388;0.011110393564870633;-0.002801998675597605;0.054656751866126785;-0.0028019986755976048;0.0009582323580046064;-0.013975085847688497;0.05465675186612677;-0.013975085847688492;0.2747600664890276;1.0;-0.8587520522087353;0.9892414170578108;-0.8587520522087352;1.0;-0.8612758342026612;0.9892414170578105;-0.8612758342026609;1.0;-0.01730033220897148;0.05;0.04999999999869681;0.4988941601103231;0.04989255209415849;0.44900160801508693;0.04989255209415849;0.22450080400698308;0.4988941601103231;0.22450080400810388;0.44900160801620775;-1.0977883202466525;-0.44999057088729855;0.20008483731318194;0.9977883202466524;-6.286066503957017e-06;-0.2000565582094538;0.0;0.44999685695380254;-2.8279103728142437e-05;-9.999999999999984;-9.999999999999984;-9.999999999999984;-0.0031343088047008404;-0.003448434430457419;2.2191034303536576;-49.87531162221366;-54.87389805684787;-49.87538144813859;
0.0;1.0;2.0;1.0;1.0;3.0;0.05;0.2994470800546227;0.6002216582151437;0.1;0.5;1.26e-05;2.0;0.401;0.2;0.5;1.0;0.5;0.4;0.4;1.0;0.1;0.49999999999032113;0.4988941601208379;2.2443733514070447;0.24944708005559;0.13719667805127225;0.11225040200431774;0.024946276046954815;0.22450080400863517;0.024946276046954815;0.11225040200431743;0.0;0.11225040200431774;0.0032885612159501373;-0.002804389714055961;0.015763061241772618;-0.0028043897140559593;0.0024926077107620356;-0.013987059438825626;0.015763061241772618;-0.013987059438825632;0.08422791859341826;1.0;-0.9795090054153551;0.9471299351384694;-0.9795090054153546;1.0;-0.965320255143075;0.9471299351384694;-0.9653202551430753;1.0;-0.07301276914447459;0.2994470800546227;0.04999999999903212;0.4988941601111805;0.024946276046954815;0.22450080400863517;0.04989255209390963;0.22450080400863487;0.4988941601111805;0.22450080400863548;0.44900160801727096;-1.0977883202416758;-0.7249952854356685;0.10004241865634174;0.9977883202416759;-6.286066417772358e-06;-0.20005655820845603;0.0;0.4499968569571125;-2.827910422745121e-05;-1.6693073005840864;-0.8343914641872318;-2.689452491047756;-0.0005232124662312304;-0.0005756496871946135;2.221394781664884;-8.325722180986771;-9.16013986378448;-13.41379793433856;
